Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Газпромбанк;354;3;2019-01-01;Банка России;36417;0;0;0
Газпромбанк;354;3;2019-01-01;индивидуальных предпринимателей;36418;0;0;0
Газпромбанк;354;3;2019-01-01;граждан Российской Федерации;36501;0;0;0
Газпромбанк;354;3;2019-01-01;нерезидентов;36502;0;0;0
Газпромбанк;354;3;2019-01-01;граждан Российской Федерации;36601;0;0;0
Газпромбанк;354;3;2019-01-01;нерезидентов;36602;0;0;0
Газпромбанк;354;3;2019-01-01;граждан Российской Федерации;36701;0;0;0
Газпромбанк;354;3;2019-01-01;нерезидентов;36702;0;0;0
Газпромбанк;354;3;2019-01-01;по облигациям;36801;0;0;0
Газпромбанк;354;3;2019-01-01;по депозитным сертификатам;36802;0;0;0
Газпромбанк;354;3;2019-01-01;по сберегательным сертификатам;36803;0;0;0
Газпромбанк;354;3;2019-01-01;по векселям;36804;0;0;0
Газпромбанк;354;3;2019-01-01;по прочим выпущенным долговым ценным бумагам;36805;0;0;0
Газпромбанк;354;3;2019-01-01;Минфину России;37101;0;;0
Газпромбанк;354;3;2019-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;37102;44245;;44245
Газпромбанк;354;3;2019-01-01;государственным внебюджетным фондам Российской Федерации;37103;0;;0
Газпромбанк;354;3;2019-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;37104;0;;0
Газпромбанк;354;3;2019-01-01;финансовым организациям, находящимся в федеральной собственности;37105;0;;0
Газпромбанк;354;3;2019-01-01;коммерческим организациям, находящимся в федеральной собственности;37106;1593329;;1593329
