Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;15602;0;;0
ВТБ;1000;2;2022-01-01;Банка России;15603;0;;0
ВТБ;1000;2;2022-01-01;кредитных организаций;15604;0;;0
ВТБ;1000;2;2022-01-01;прочих резидентов;15605;560410;;560410
ВТБ;1000;2;2022-01-01;иностранных государств;15606;0;;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;15607;0;;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;15608;0;;0
ВТБ;1000;2;2022-01-01;органов федеральной власти;15701;0;;0
ВТБ;1000;2;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;15702;0;;0
ВТБ;1000;2;2022-01-01;кредитных организаций;15703;0;;0
ВТБ;1000;2;2022-01-01;прочих резидентов;15704;0;;0
ВТБ;1000;2;2022-01-01;органов государственной власти иностранных государств;15705;0;;0
ВТБ;1000;2;2022-01-01;органов местной власти иностранных государств;15706;0;;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;15707;0;;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;15708;0;;0
ВТБ;1000;2;2022-01-01;по облигациям;16101;7586;0;7586
ВТБ;1000;2;2022-01-01;по депозитным сертификатам;16102;0;0;0
ВТБ;1000;2;2022-01-01;по сберегательным сертификатам;16103;0;0;0
ВТБ;1000;2;2022-01-01;по векселям;16104;0;0;0
ВТБ;1000;2;2022-01-01;по прочим выпущенным долговым ценным бумагам;16105;0;0;0
ВТБ;1000;2;2022-01-01;Минфину России;17101;0;;0
ВТБ;1000;2;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;17102;309044;;309044
ВТБ;1000;2;2022-01-01;государственным внебюджетным фондам Российской Федерации;17103;0;;0
ВТБ;1000;2;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;17104;0;;0
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в федеральной собственности;17105;581045;;581045
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;17106;5876442;;5876442
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;17107;63086;;63086
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;17108;0;;0
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;17109;909466;;909466
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;17110;259460;;259460
ВТБ;1000;2;2022-01-01;негосударственным финансовым организациям;17111;30475368;;30475368
ВТБ;1000;2;2022-01-01;негосударственным коммерческим организациям;17112;287468938;;287468938
ВТБ;1000;2;2022-01-01;негосударственным некоммерческим организациям;17113;754341;;754341
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;17114;13003307;;13003307
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);17115;265475153;;265475153
ВТБ;1000;2;2022-01-01;юридическим лицам - нерезидентам;17116;79840473;;79840473
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;17117;2443327;;2443327
ВТБ;1000;2;2022-01-01;кредитным организациям;17118;163040;;163040
ВТБ;1000;2;2022-01-01;банкам-нерезидентам;17119;2377638;;2377638
ВТБ;1000;2;2022-01-01;иностранным государствам;17120;0;;0
ВТБ;1000;2;2022-01-01;в Минфине России;17201;0;;0
ВТБ;1000;2;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;17202;0;;0
ВТБ;1000;2;2022-01-01;в государственных внебюджетных фондах Российской Федерации;17203;0;;0
ВТБ;1000;2;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;17204;0;;0
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;17205;0;;0
ВТБ;1000;2;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;17206;0;;0
