Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Банк «Открытие»;2209;8;2019-01-01;в юридических лицах - нерезидентах;37214;18096347;;18096347
Банк «Открытие»;2209;8;2019-01-01;в кредитных организациях;37215;25;;25
Банк «Открытие»;2209;8;2019-01-01;в банках-нерезидентах;37216;0;;0
Банк «Открытие»;2209;8;2019-01-01;в Банке России;37217;0;;0
Банк «Открытие»;2209;8;2019-01-01;индивидуальным предпринимателям;37218;0;;0
Банк «Открытие»;2209;8;2019-01-01;гражданам (физическим лицам);37219;0;;0
Банк «Открытие»;2209;8;2019-01-01;физическим лицам - нерезидентам;37220;0;;0
Банк «Открытие»;2209;8;2019-01-01;в Банке России;37301;0;;0
Банк «Открытие»;2209;8;2019-01-01;в кредитных организациях;37302;1153782;;1153782
Банк «Открытие»;2209;8;2019-01-01;в банках-нерезидентах;37303;0;;0
Банк «Открытие»;2209;8;2019-01-01;в Банке России;37401;0;;0
Банк «Открытие»;2209;8;2019-01-01;в кредитных организациях;37402;0;;0
Банк «Открытие»;2209;8;2019-01-01;в банках-нерезидентах;37403;0;;0
Банк «Открытие»;2209;8;2019-01-01;Российской Федерации;37501;0;;0
Банк «Открытие»;2209;8;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;37502;0;;0
Банк «Открытие»;2209;8;2019-01-01;Банка России;37503;0;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;37504;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;37505;1467397;;1467397
Банк «Открытие»;2209;8;2019-01-01;иностранных государств;37506;0;;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;37507;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;37508;59005;;59005
Банк «Открытие»;2209;8;2019-01-01;Российской Федерации;37601;0;;0
Банк «Открытие»;2209;8;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;37602;0;;0
Банк «Открытие»;2209;8;2019-01-01;Банка России;37603;0;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;37604;0;;0
