Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Сбербанк;1481;1;2019-01-01;доходы от оприходования излишков денежной наличности;29405;42897;4694;47591
Сбербанк;1481;1;2019-01-01;доходы от списания обязательств и невостребованной кредиторской задолженности;29406;1447988;30936;1478924
Сбербанк;1481;1;2019-01-01;другие доходы, относимые к прочим, в том числе носящие разовый, случайный характер;29407;1028202;35421;1063623
Сбербанк;1481;1;2019-01-01;от Банка России;31101;37575233;0;37575233
Сбербанк;1481;1;2019-01-01;от кредитных организаций;31102;7438650;153151;7591801
Сбербанк;1481;1;2019-01-01;от банков-нерезидентов;31103;1121782;949527;2071309
Сбербанк;1481;1;2019-01-01;от иностранных государств;31104;0;0;0
Сбербанк;1481;1;2019-01-01;от других кредиторов;31105;0;0;0
Сбербанк;1481;1;2019-01-01;финансовых организаций, находящихся в федеральной собственности;31201;142842;15522;158364
Сбербанк;1481;1;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;31202;2179868;49613;2229481
Сбербанк;1481;1;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;31203;592277;190;592467
Сбербанк;1481;1;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;31204;4616;0;4616
Сбербанк;1481;1;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;31205;507651;5143;512794
Сбербанк;1481;1;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;31206;1504152;5333;1509485
Сбербанк;1481;1;2019-01-01;негосударственных финансовых организаций;31207;1414008;109838;1523846
Сбербанк;1481;1;2019-01-01;негосударственных коммерческих организаций;31208;25295874;1833148;27129022
Сбербанк;1481;1;2019-01-01;негосударственных некоммерческих организаций;31209;1793314;7492;1800806
Сбербанк;1481;1;2019-01-01;кредитных организаций;31210;459277;15245;474522
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;31211;732779;9050;741829
Сбербанк;1481;1;2019-01-01;индивидуальных предпринимателей;31212;98878;1489;100367
Сбербанк;1481;1;2019-01-01;юридических лиц - нерезидентов;31213;393580;260062;653642
Сбербанк;1481;1;2019-01-01;Федерального казначейства;31301;10630748;0;10630748
Сбербанк;1481;1;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;31302;8850395;0;8850395
Сбербанк;1481;1;2019-01-01;государственных внебюджетных фондов Российской Федерации;31303;1939203;0;1939203
Сбербанк;1481;1;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;31304;0;0;0
