Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Райффайзен Банк;3292;10;2019-01-01;Российской Федерации;71401;0;;0
Райффайзен Банк;3292;10;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71402;0;;0
Райффайзен Банк;3292;10;2019-01-01;Банка России;71403;758358;;758358
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;71404;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;71405;475;;475
Райффайзен Банк;3292;10;2019-01-01;иностранных государств;71406;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;71407;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;71408;0;;0
Райффайзен Банк;3292;10;2019-01-01;увеличение прироста стоимости основных средств;71501;400436;;400436
Райффайзен Банк;3292;10;2019-01-01;увеличение прироста стоимости нематериальных активов;71502;0;;0
Райффайзен Банк;3292;10;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе рентабельности (доходности) активов;71601;0;;0
Райффайзен Банк;3292;10;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;71602;0;;0
