Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
ВТБ;1000;2;2019-01-01;приобретенные долевые ценные бумаги, имеющиеся в наличии для продажи;71901;3300368;;3300368
ВТБ;1000;2;2019-01-01;приобретенные долговые ценные бумаги, имеющиеся в наличии для продажи;71902;2496779;;2496779
ВТБ;1000;2;2019-01-01;основные средства;71903;3607475;;3607475
ВТБ;1000;2;2019-01-01;нематериальные активы;71904;0;;0
ВТБ;1000;2;2019-01-01;обязательства (требования) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности при переоценке;71905;0;;0
ВТБ;1000;2;2019-01-01;хеджирование;71906;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;72101;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;72102;2014979;;2014979
ВТБ;1000;2;2019-01-01;банков-нерезидентов;72103;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;72104;15067793;;15067793
ВТБ;1000;2;2019-01-01;кредитных организаций;72201;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;72202;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;72203;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;72204;0;;0
ВТБ;1000;2;2019-01-01;Итого по символам 72201 - 72204;72200;0;;0
ВТБ;1000;2;2019-01-01;Российской Федерации;72301;13416514;;13416514
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;72302;192180;;192180
ВТБ;1000;2;2019-01-01;Банка России;72303;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;72304;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;72305;4297484;;4297484
ВТБ;1000;2;2019-01-01;иностранных государств;72306;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;72307;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;72308;7082279;;7082279
ВТБ;1000;2;2019-01-01;Российской Федерации;72401;5357480;;5357480
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;72402;54;;54
ВТБ;1000;2;2019-01-01;Банка России;72403;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;72404;284;;284
ВТБ;1000;2;2019-01-01;прочих резидентов;72405;409151;;409151
ВТБ;1000;2;2019-01-01;иностранных государств;72406;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;72407;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;72408;49599;;49599
ВТБ;1000;2;2019-01-01;уменьшение прироста стоимости основных средств;72501;337938;;337938
ВТБ;1000;2;2019-01-01;уменьшение прироста стоимости нематериальных активов;72502;0;;0
ВТБ;1000;2;2019-01-01;увеличение обязательств (уменьшение требований), определенное на основе рентабельности (доходности) активов;72601;0;;0
ВТБ;1000;2;2019-01-01;увеличение обязательств (уменьшение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;72602;0;;0
ВТБ;1000;2;2019-01-01;увеличение обязательств (уменьшение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;72603;0;;0
ВТБ;1000;2;2019-01-01;перенос в составе капитала накопленного уменьшения обязательств (увеличения требований) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, при переоценке, при прекращении их признания;72604;0;;0
ВТБ;1000;2;2019-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании денежных потоков;72701;0;;0
