Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Райффайзен Банк;3292;10;2022-01-01;фьючерсы;25501;0;;0
Райффайзен Банк;3292;10;2022-01-01;форварды;25502;0;;0
Райффайзен Банк;3292;10;2022-01-01;опционы;25503;823;;823
Райффайзен Банк;3292;10;2022-01-01;свопы;25504;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочие производные финансовые инструменты;25505;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по фьючерсам;25601;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по форвардам;25602;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по опционам;25603;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по свопам;25604;0;;0
Райффайзен Банк;3292;10;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по прочим производным финансовым инструментам;25605;0;;0
