Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Совкомбанк;963;9;2019-01-01;в негосударственных коммерческих организациях;37212;2410076;;2410076
Совкомбанк;963;9;2019-01-01;в негосударственных некоммерческих организациях;37213;0;;0
Совкомбанк;963;9;2019-01-01;в юридических лицах - нерезидентах;37214;107638;;107638
Совкомбанк;963;9;2019-01-01;в кредитных организациях;37215;2196464;;2196464
Совкомбанк;963;9;2019-01-01;в банках-нерезидентах;37216;913;;913
Совкомбанк;963;9;2019-01-01;в Банке России;37217;0;;0
Совкомбанк;963;9;2019-01-01;индивидуальным предпринимателям;37218;2097;;2097
Совкомбанк;963;9;2019-01-01;гражданам (физическим лицам);37219;0;;0
Совкомбанк;963;9;2019-01-01;физическим лицам - нерезидентам;37220;0;;0
Совкомбанк;963;9;2019-01-01;в Банке России;37301;0;;0
Совкомбанк;963;9;2019-01-01;в кредитных организациях;37302;2000;;2000
Совкомбанк;963;9;2019-01-01;в банках-нерезидентах;37303;814024;;814024
Совкомбанк;963;9;2019-01-01;в Банке России;37401;0;;0
Совкомбанк;963;9;2019-01-01;в кредитных организациях;37402;0;;0
Совкомбанк;963;9;2019-01-01;в банках-нерезидентах;37403;0;;0
Совкомбанк;963;9;2019-01-01;Российской Федерации;37501;0;;0
Совкомбанк;963;9;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;37502;82214;;82214
Совкомбанк;963;9;2019-01-01;Банка России;37503;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;37504;17194;;17194
Совкомбанк;963;9;2019-01-01;прочих резидентов;37505;33243;;33243
Совкомбанк;963;9;2019-01-01;иностранных государств;37506;0;;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;37507;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;37508;826018;;826018
Совкомбанк;963;9;2019-01-01;Российской Федерации;37601;0;;0
Совкомбанк;963;9;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;37602;72038;;72038
Совкомбанк;963;9;2019-01-01;Банка России;37603;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;37604;0;;0
