Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Альфа-Банк;1326;5;2019-01-01;банков-нерезидентов;72407;0;;0
Альфа-Банк;1326;5;2019-01-01;прочих нерезидентов;72408;11030;;11030
Альфа-Банк;1326;5;2019-01-01;уменьшение прироста стоимости основных средств;72501;292441;;292441
Альфа-Банк;1326;5;2019-01-01;уменьшение прироста стоимости нематериальных активов;72502;0;;0
Альфа-Банк;1326;5;2019-01-01;увеличение обязательств (уменьшение требований), определенное на основе рентабельности (доходности) активов;72601;0;;0
Альфа-Банк;1326;5;2019-01-01;увеличение обязательств (уменьшение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;72602;0;;0
Альфа-Банк;1326;5;2019-01-01;увеличение обязательств (уменьшение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;72603;0;;0
Альфа-Банк;1326;5;2019-01-01;перенос в составе капитала накопленного уменьшения обязательств (увеличения требований) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, при переоценке, при прекращении их признания;72604;0;;0
Альфа-Банк;1326;5;2019-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании денежных потоков;72701;0;;0
Альфа-Банк;1326;5;2019-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании чистой инвестиции в иностранное подразделение;72702;0;;0
Альфа-Банк;1326;5;2019-01-01;от хеджирования денежных потоков в ту же дату, когда хеджируемые будущие денежные потоки оказывают влияние на доходы или расходы;72801;0;;0
Альфа-Банк;1326;5;2019-01-01;от хеджирования чистой инвестиции в иностранное подразделение при выбытии или частичном выбытии иностранного подразделения;72802;0;;0
Альфа-Банк;1326;5;2019-01-01;приобретенные долевые ценные бумаги, имеющиеся в наличии для продажи;72901;0;;0
