Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;37707;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;37708;0;;0
Россельхозбанк;3349;6;2022-01-01;Минфину России;38101;0;;0
Россельхозбанк;3349;6;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;38102;0;;0
Россельхозбанк;3349;6;2022-01-01;государственным внебюджетным фондам Российской Федерации;38103;0;;0
Россельхозбанк;3349;6;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;38104;0;;0
Россельхозбанк;3349;6;2022-01-01;финансовым организациям, находящимся в федеральной собственности;38105;165;;165
Россельхозбанк;3349;6;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;38106;586877;;586877
Россельхозбанк;3349;6;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;38107;2168;;2168
Россельхозбанк;3349;6;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;38108;0;;0
Россельхозбанк;3349;6;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;38109;271021;;271021
Россельхозбанк;3349;6;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;38110;494;;494
Россельхозбанк;3349;6;2022-01-01;негосударственным финансовым организациям;38111;1014420;;1014420
